"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 13:46:58 GMT 2024","Thu Jun 06 13:46:59 GMT 2024","1358","Command line suite","Command line test","tests.api.PostApiTest","tests.api.PostApiTest","createProjectTest","createProjectTest",""
