"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 13:42:16 GMT 2024","Thu Jun 06 13:42:17 GMT 2024","955","Command line suite","Command line test","tests.api.PostApiTest","tests.api.PostApiTest","createProjectTest","createProjectTest",""
